timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-02T13:34:59.3914532+08:00	0x06	-0.3207	0.7205	0.3513	0.5046	348.88	115.93	303.92	66.91	113.09	10.63	169.37
2026-07-02T13:34:59.4151427+08:00	0x07	0.8359	0.2329	-0.4813	0.1238	162.58	235.89	25.54	66.96	113.04	10.63	169.37
2026-07-02T13:34:59.6361274+08:00	0x02	-0.6087	-0.1721	0.7711	0.0729	160.91	281.71	10.18	66.96	113.04	10.63	169.37
2026-07-02T13:34:59.7545261+08:00	0x01	-0.4883	-0.2563	0.8122	-0.1904	184.23	299.38	37.03	66.96	113.04	10.63	169.37
2026-07-02T13:34:59.8131980+08:00	0x03	-0.4770	0.4260	0.6390	0.4273	152.80	306.53	287.80	66.96	113.04	10.63	169.37
2026-07-02T13:34:59.9009042+08:00	0x08	0.3260	0.6581	-0.2183	0.6426	12.11	96.39	44.94	66.96	113.04	10.63	169.37
2026-07-02T13:34:59.9701548+08:00	0x07	0.8457	0.1958	-0.4855	0.1031	165.64	236.99	21.38	66.96	113.04	10.67	169.33
2026-07-02T13:34:59.9871146+08:00	0x06	-0.3055	0.7267	0.3428	0.5110	350.80	114.48	305.86	66.91	113.09	10.67	169.33
2026-07-02T13:35:00.2042450+08:00	0x09	-0.1730	0.6861	0.2187	0.6719	3.83	90.09	327.82	67.00	113.00	10.67	169.33
2026-07-02T13:35:00.2207301+08:00	0x02	-0.6077	-0.1750	0.7714	0.0715	160.82	281.75	10.54	67.00	113.00	11.42	168.58
2026-07-02T13:35:00.3263687+08:00	0x01	-0.4876	-0.2583	0.8115	-0.1922	184.34	299.47	37.35	67.00	113.00	11.42	168.58
2026-07-02T13:35:00.4941725+08:00	0x07	0.8485	0.1844	-0.4860	0.0988	166.63	237.20	20.30	67.00	113.00	11.42	168.58
2026-07-02T13:35:00.6035681+08:00	0x06	-0.3020	0.7278	0.3411	0.5125	351.26	114.13	306.28	66.98	113.02	11.42	168.58
2026-07-02T13:35:00.7130045+08:00	0x09	-0.2917	0.6457	0.3350	0.6211	3.73	90.38	307.35	66.97	113.03	11.42	168.58
2026-07-02T13:35:00.7439609+08:00	0x03	-0.4772	0.4266	0.6381	0.4280	152.72	306.53	287.66	66.97	113.03	13.75	166.25
2026-07-02T13:35:00.9047764+08:00	0x08	0.3339	0.6548	-0.2249	0.6397	12.48	96.68	46.19	66.97	113.03	13.75	166.25
2026-07-02T13:35:01.0209183+08:00	0x07	0.8533	0.1605	-0.4886	0.0865	168.53	237.80	17.72	66.97	113.03	13.78	166.22
2026-07-02T13:35:01.0715538+08:00	0x06	-0.3013	0.7285	0.3405	0.5124	351.28	114.17	306.40	66.80	113.20	13.78	166.22
2026-07-02T13:35:01.1338199+08:00	0x01	-0.4878	-0.2585	0.8113	-0.1925	184.35	299.44	37.40	66.87	113.13	13.78	166.22
2026-07-02T13:35:01.2706988+08:00	0x03	-0.4795	0.4215	0.6408	0.4265	153.11	305.96	288.36	66.87	113.13	13.78	166.22
2026-07-02T13:35:01.3461438+08:00	0x02	-0.6079	-0.1767	0.7708	0.0721	160.63	281.66	10.65	66.87	113.13	13.78	166.22
2026-07-02T13:35:01.3699975+08:00	0x09	-0.3400	0.6218	0.3816	0.5935	3.61	90.53	298.59	66.87	113.13	13.78	166.22
2026-07-02T13:35:01.5750952+08:00	0x07	0.8545	0.1527	-0.4895	0.0829	169.17	238.00	16.93	66.87	113.13	14.77	165.23
2026-07-02T13:35:01.6369284+08:00	0x06	-0.3003	0.7289	0.3400	0.5128	351.39	114.09	306.52	66.77	113.23	14.77	165.23
2026-07-02T13:35:01.6749275+08:00	0x04	0.5933	0.2014	-0.5061	0.5927	239.07	300.71	65.12	66.78	113.22	14.77	165.23
2026-07-02T13:35:01.8042007+08:00	0x09	-0.3942	0.5887	0.4324	0.5578	3.30	90.71	288.41	66.78	113.22	14.77	165.23
2026-07-02T13:35:01.9211030+08:00	0x03	-0.4794	0.4217	0.6402	0.4273	152.92	306.10	288.28	66.78	113.22	15.77	164.23
2026-07-02T13:35:01.9546805+08:00	0x02	-0.6087	-0.1732	0.7707	0.0738	160.74	281.66	10.20	66.78	113.22	15.77	164.23
2026-07-02T13:35:01.9877986+08:00	0x08	0.3410	0.6512	-0.2325	0.6369	12.64	96.85	47.49	66.78	113.22	15.77	164.23
2026-07-02T13:35:02.1069029+08:00	0x07	0.8558	0.1426	-0.4912	0.0778	169.96	238.31	15.86	66.78	113.22	15.90	164.10
2026-07-02T13:35:02.1871885+08:00	0x04	0.5946	0.1988	-0.5072	0.5913	238.62	300.15	64.81	66.59	113.41	15.90	164.10
2026-07-02T13:35:02.3256629+08:00	0x09	-0.4367	0.5578	0.4716	0.5252	2.68	91.20	280.02	66.59	113.41	15.90	164.10
2026-07-02T13:35:02.3426166+08:00	0x03	-0.4784	0.4235	0.6390	0.4284	152.59	306.45	288.00	66.59	113.41	16.63	163.37
2026-07-02T13:35:02.5371794+08:00	0x08	0.3420	0.6505	-0.2344	0.6364	12.59	96.84	47.74	66.59	113.41	16.63	163.37
2026-07-02T13:35:02.5760377+08:00	0x01	-0.4883	-0.2588	0.8111	-0.1917	184.20	299.33	37.38	66.59	113.41	16.68	163.32
2026-07-02T13:35:02.6374724+08:00	0x07	0.8571	0.1343	-0.4921	0.0726	170.55	238.49	14.87	66.59	113.41	16.68	163.32
2026-07-02T13:35:02.7556129+08:00	0x04	0.5954	0.1945	-0.5092	0.5902	238.36	299.74	64.28	66.51	113.49	16.68	163.32
2026-07-02T13:35:02.8616393+08:00	0x03	-0.4767	0.4256	0.6392	0.4280	152.49	306.80	287.82	66.51	113.49	16.68	163.32
2026-07-02T13:35:03.0208820+08:00	0x08	0.3433	0.6497	-0.2371	0.6355	12.52	96.87	48.11	66.51	113.49	16.68	163.32
2026-07-02T13:35:03.1931987+08:00	0x06	-0.3008	0.7306	0.3381	0.5112	350.96	114.58	306.71	66.51	113.49	16.71	163.29
2026-07-02T13:35:03.2807788+08:00	0x04	0.5952	0.1944	-0.5096	0.5900	238.34	299.76	64.24	66.79	113.21	16.71	163.29
2026-07-02T13:35:03.4048388+08:00	0x03	-0.4755	0.4264	0.6371	0.4314	151.36	307.73	287.51	66.79	113.21	16.71	163.29
2026-07-02T13:35:03.6372708+08:00	0x08	0.3432	0.6493	-0.2382	0.6355	12.39	96.80	48.21	66.79	113.21	16.71	163.29
2026-07-02T13:35:03.7297872+08:00	0x06	-0.3050	0.7278	0.3444	0.5086	350.78	114.84	305.75	66.79	113.21	16.76	163.24
2026-07-02T13:35:03.7725553+08:00	0x07	0.8593	0.1224	-0.4919	0.0681	171.51	238.56	13.73	66.69	113.31	16.76	163.24
2026-07-02T13:35:03.8543958+08:00	0x04	0.5907	0.2024	-0.5074	0.5939	239.67	301.53	65.10	66.63	113.37	16.76	163.24
2026-07-02T13:35:03.9715456+08:00	0x03	-0.4753	0.4235	0.6377	0.4336	150.43	308.42	287.75	66.63	113.37	16.76	163.24
2026-07-02T13:35:04.0498680+08:00	0x09	-0.4836	0.5177	0.5146	0.4831	307.94	145.82	270.25	66.63	113.37	16.76	163.24
2026-07-02T13:35:04.1221272+08:00	0x08	0.3541	0.6435	-0.2492	0.6312	12.72	97.08	50.15	66.63	113.37	17.52	162.48
2026-07-02T13:35:04.2874384+08:00	0x06	-0.3029	0.7288	0.3423	0.5098	350.97	114.66	306.12	66.63	113.37	17.67	162.33
2026-07-02T13:35:04.3219450+08:00	0x07	0.8605	0.1144	-0.4924	0.0623	172.01	238.67	12.71	66.66	113.34	17.67	162.33
2026-07-02T13:35:04.4718811+08:00	0x02	-0.6068	-0.1779	0.7712	0.0742	160.36	281.76	10.63	66.62	113.38	17.67	162.33
2026-07-02T13:35:04.5049594+08:00	0x03	-0.4755	0.4224	0.6385	0.4334	150.41	308.41	287.91	66.62	113.38	17.67	162.33
2026-07-02T13:35:04.5728229+08:00	0x09	-0.6019	0.3738	0.6220	0.3332	184.07	269.54	299.98	66.62	113.38	17.67	162.33
2026-07-02T13:35:04.6213854+08:00	0x08	0.3606	0.6399	-0.2562	0.6284	12.91	97.26	51.36	66.62	113.38	19.51	160.49
2026-07-02T13:35:04.7548449+08:00	0x01	-0.4878	-0.2597	0.8121	-0.1872	183.65	299.25	37.19	66.62	113.38	19.53	160.47
2026-07-02T13:35:04.8547076+08:00	0x07	0.8615	0.1059	-0.4932	0.0580	172.65	238.83	11.80	66.62	113.38	19.53	160.47
2026-07-02T13:35:04.9424591+08:00	0x04	0.5922	0.1998	-0.5088	0.5920	239.06	300.85	64.76	66.47	113.53	19.53	160.47
2026-07-02T13:35:05.0243880+08:00	0x03	-0.4741	0.4254	0.6349	0.4372	149.31	309.33	287.30	66.47	113.53	19.53	160.47
2026-07-02T13:35:05.0665063+08:00	0x02	-0.6075	-0.1823	0.7693	0.0770	159.75	281.48	10.77	66.47	113.53	19.53	160.47
2026-07-02T13:35:05.1378396+08:00	0x09	-0.6356	0.3119	0.6520	0.2712	183.73	269.77	311.28	66.47	113.53	19.53	160.47
2026-07-02T13:35:05.2045889+08:00	0x08	0.3639	0.6382	-0.2621	0.6258	12.86	97.44	52.18	66.47	113.53	19.94	160.06
2026-07-02T13:35:05.3206864+08:00	0x01	-0.4870	-0.2618	0.8124	-0.1855	183.35	299.25	37.30	66.47	113.53	19.77	160.23
2026-07-02T13:35:05.3819258+08:00	0x07	0.8618	0.0977	-0.4949	0.0533	173.24	239.09	10.86	66.47	113.53	19.77	160.23
2026-07-02T13:35:05.4926137+08:00	0x04	0.5821	0.2120	-0.5081	0.5984	241.78	304.54	65.79	66.23	113.77	19.77	160.23
2026-07-02T13:35:05.5835283+08:00	0x02	-0.6028	-0.1949	0.7702	0.0734	159.13	281.64	12.22	66.23	113.77	19.77	160.23
2026-07-02T13:35:05.6685406+08:00	0x09	-0.6589	0.2610	0.6697	0.2219	183.49	269.67	320.06	66.23	113.77	19.77	160.23
2026-07-02T13:35:05.7861656+08:00	0x08	0.3730	0.6325	-0.2716	0.6222	13.12	97.63	53.87	66.23	113.77	19.71	160.29
2026-07-02T13:35:05.9274621+08:00	0x07	0.8637	0.0839	-0.4949	0.0446	174.14	239.15	9.21	66.23	113.77	19.75	160.25
2026-07-02T13:35:06.0547796+08:00	0x04	0.5837	0.2078	-0.5102	0.5965	241.10	303.73	65.29	66.16	113.84	19.75	160.25
2026-07-02T13:35:06.1047452+08:00	0x03	-0.4757	0.4152	0.6437	0.4323	150.14	308.63	288.93	66.16	113.84	19.75	160.25
2026-07-02T13:35:06.1441334+08:00	0x02	-0.6026	-0.1940	0.7706	0.0736	159.20	281.71	12.14	66.16	113.84	19.75	160.25
2026-07-02T13:35:06.2221800+08:00	0x09	-0.6814	0.1936	0.6885	0.1557	183.23	269.77	331.40	66.16	113.84	19.75	160.25
2026-07-02T13:35:06.3788640+08:00	0x06	-0.2978	0.7280	0.3419	0.5142	352.07	113.54	306.47	66.16	113.84	19.79	160.21
2026-07-02T13:35:06.4550488+08:00	0x07	0.8646	0.0790	-0.4944	0.0428	174.53	239.10	8.75	65.84	114.16	19.79	160.21
2026-07-02T13:35:06.6054954+08:00	0x04	0.5828	0.2075	-0.5105	0.5972	241.40	304.04	65.23	65.84	114.16	19.79	160.21
2026-07-02T13:35:06.6550786+08:00	0x08	0.3767	0.6300	-0.2753	0.6209	13.23	97.68	54.55	65.84	114.16	19.79	160.21
2026-07-02T13:35:06.7387428+08:00	0x09	-0.6948	0.1362	0.6995	0.0964	183.30	269.84	341.07	65.84	114.16	19.83	160.17
2026-07-02T13:35:06.8388662+08:00	0x06	-0.2972	0.7284	0.3412	0.5145	352.12	113.50	306.59	65.84	114.16	19.89	160.11
2026-07-02T13:35:06.9384508+08:00	0x01	-0.4847	-0.2672	0.8116	-0.1869	183.22	299.42	37.95	65.86	114.14	19.89	160.11
2026-07-02T13:35:07.0428972+08:00	0x07	0.8650	0.0699	-0.4954	0.0378	175.17	239.27	7.74	65.86	114.14	19.89	160.11
2026-07-02T13:35:07.2300973+08:00	0x08	0.3821	0.6272	-0.2800	0.6182	13.57	97.99	55.46	65.64	114.36	19.89	160.11
2026-07-02T13:35:07.3218198+08:00	0x09	-0.7046	0.0647	0.7062	0.0246	183.26	269.92	352.76	65.64	114.36	19.87	160.13
2026-07-02T13:35:07.3890992+08:00	0x02	-0.6019	-0.1897	0.7723	0.0728	159.63	281.99	11.85	65.64	114.36	19.72	160.28
2026-07-02T13:35:07.5317292+08:00	0x01	-0.4836	-0.2716	0.8088	-0.1957	183.97	299.65	38.94	65.64	114.36	19.72	160.28
2026-07-02T13:35:07.5887182+08:00	0x04	0.5839	0.2111	-0.5100	0.5953	240.75	303.64	65.58	65.64	114.36	19.72	160.28
2026-07-02T13:35:07.7431193+08:00	0x08	0.3801	0.6301	-0.2757	0.6185	13.86	98.28	54.84	65.64	114.36	19.72	160.28
2026-07-02T13:35:07.8101229+08:00	0x03	-0.4763	0.4139	0.6396	0.4390	148.39	309.64	288.62	65.64	114.36	19.78	160.22
2026-07-02T13:35:07.8547234+08:00	0x09	-0.7076	-0.0083	0.7049	-0.0486	183.26	269.91	4.62	65.64	114.36	19.78	160.22
2026-07-02T13:35:07.9391729+08:00	0x06	-0.3170	0.7539	0.3529	0.4545	344.04	126.19	304.89	65.64	114.36	19.42	160.58
2026-07-02T13:35:08.0590557+08:00	0x07	0.8372	0.0658	-0.5352	0.0910	179.25	245.09	12.87	72.02	107.98	19.42	160.58
2026-07-02T13:35:08.1050296+08:00	0x01	-0.4841	-0.2699	0.8095	-0.1938	183.85	299.59	38.65	65.38	114.62	19.42	160.58
2026-07-02T13:35:08.2229080+08:00	0x04	0.5861	0.2097	-0.5092	0.5944	240.25	302.93	65.54	65.38	114.62	19.42	160.58
2026-07-02T13:35:08.3420722+08:00	0x08	0.3857	0.6284	-0.2804	0.6145	14.41	98.93	55.74	65.38	114.62	19.42	160.58
2026-07-02T13:35:08.4053735+08:00	0x09	-0.7029	-0.0837	0.6957	-0.1221	183.13	269.87	16.75	65.38	114.62	19.31	160.69
2026-07-02T13:35:08.4549005+08:00	0x06	-0.3162	0.7511	0.3559	0.4574	344.72	125.39	304.53	65.38	114.62	18.72	161.28
2026-07-02T13:35:08.6123649+08:00	0x01	-0.4848	-0.2706	0.8077	-0.1982	184.26	299.56	39.00	64.93	115.07	18.72	161.28
2026-07-02T13:35:08.6552099+08:00	0x07	0.8366	0.0495	-0.5404	0.0751	179.91	245.72	10.32	64.93	115.07	18.72	161.28
2026-07-02T13:35:08.8551377+08:00	0x03	-0.4707	0.4268	0.6217	0.4581	142.17	314.75	285.88	64.28	115.72	18.72	161.28
2026-07-02T13:35:08.9553753+08:00	0x09	-0.6925	-0.1513	0.6800	-0.1875	182.94	269.69	27.74	64.28	115.72	18.72	161.28
2026-07-02T13:35:09.0443150+08:00	0x06	-0.3202	0.7498	0.3561	0.4566	344.02	125.80	304.27	64.28	115.72	17.95	162.05
2026-07-02T13:35:09.1729915+08:00	0x01	-0.4868	-0.2646	0.8097	-0.1937	184.09	299.39	38.10	64.13	115.87	17.95	162.05
2026-07-02T13:35:09.2277214+08:00	0x07	0.8388	0.0455	-0.5379	0.0711	180.01	245.34	9.69	64.13	115.87	17.95	162.05
2026-07-02T13:35:09.4440652+08:00	0x02	-0.6050	-0.1853	0.7713	0.0684	160.33	281.74	11.72	64.45	115.55	17.95	162.05
2026-07-02T13:35:09.4550329+08:00	0x03	-0.4725	0.4226	0.6283	0.4510	144.65	312.73	286.82	64.45	115.55	17.95	162.05
2026-07-02T13:35:09.5260674+08:00	0x09	-0.6751	-0.2214	0.6560	-0.2548	182.63	269.30	39.38	64.45	115.55	17.95	162.05
2026-07-02T13:35:09.7059850+08:00	0x07	0.8436	0.0356	-0.5328	0.0555	179.95	244.55	7.56	64.45	115.55	16.92	163.08
2026-07-02T13:35:09.7730986+08:00	0x04	0.5916	0.2005	-0.5104	0.5910	238.89	300.91	64.68	65.22	114.78	16.92	163.08
2026-07-02T13:35:10.0107690+08:00	0x03	-0.4708	0.4243	0.6276	0.4521	143.98	313.50	286.60	65.22	114.78	16.92	163.08
2026-07-02T13:35:10.1269757+08:00	0x09	-0.6461	-0.2952	0.6236	-0.3264	182.39	269.14	52.18	65.22	114.78	16.92	163.08
2026-07-02T13:35:10.1612439+08:00	0x06	-0.3149	0.7467	0.3505	0.4695	345.76	123.12	305.00	65.22	114.78	15.94	164.06
2026-07-02T13:35:10.2228728+08:00	0x07	0.8460	0.0254	-0.5305	0.0475	180.43	244.20	6.16	64.12	115.88	15.94	164.06
2026-07-02T13:35:10.3435405+08:00	0x04	0.5898	0.2030	-0.5080	0.5940	239.81	301.79	65.09	64.30	115.70	15.94	164.06
2026-07-02T13:35:10.4728914+08:00	0x03	-0.4722	0.4214	0.6315	0.4480	145.41	312.28	287.20	64.30	115.70	15.94	164.06
2026-07-02T13:35:10.6053580+08:00	0x09	-0.6086	-0.3673	0.5808	-0.3966	181.88	268.53	65.43	64.30	115.70	15.94	164.06
2026-07-02T13:35:10.6388496+08:00	0x02	-0.6024	-0.1958	0.7714	0.0612	160.17	281.71	13.20	64.30	115.70	14.73	165.27
2026-07-02T13:35:10.7657504+08:00	0x07	0.8476	0.0137	-0.5288	0.0419	181.21	243.97	4.91	64.30	115.70	14.73	165.27
2026-07-02T13:35:10.8390965+08:00	0x01	-0.4826	-0.2724	0.8082	-0.1991	184.36	299.87	39.24	64.27	115.73	14.73	165.27
2026-07-02T13:35:11.0622277+08:00	0x03	-0.4770	0.4170	0.6354	0.4415	148.11	309.67	288.01	64.27	115.73	14.73	165.27
2026-07-02T13:35:11.1055602+08:00	0x02	-0.6017	-0.1944	0.7719	0.0660	159.86	281.85	12.75	64.27	115.73	14.73	165.27
2026-07-02T13:35:11.1552225+08:00	0x09	-0.5779	-0.4140	0.5457	-0.4436	181.22	267.65	74.71	64.27	115.73	14.73	165.27
2026-07-02T13:35:11.2645206+08:00	0x06	-0.3096	0.7342	0.3563	0.4881	349.11	118.53	304.37	64.27	115.73	13.92	166.08
2026-07-02T13:35:11.3639507+08:00	0x01	-0.4821	-0.2778	0.8035	-0.2117	185.46	300.09	40.59	61.98	118.02	13.92	166.08
2026-07-02T13:35:11.4065871+08:00	0x07	0.8567	0.0068	-0.5151	0.0255	180.84	242.06	2.91	61.98	118.02	13.92	166.08
2026-07-02T13:35:11.6060288+08:00	0x03	-0.4797	0.4182	0.6281	0.4477	147.10	309.80	287.27	63.86	116.14	13.92	166.08
2026-07-02T13:35:11.6393374+08:00	0x08	0.4188	0.6107	-0.2982	0.6023	17.89	101.24	60.30	63.86	116.14	13.92	166.08
2026-07-02T13:35:11.7237226+08:00	0x09	-0.5288	-0.4759	0.4885	-0.5052	165.04	251.05	87.83	63.86	116.14	14.45	165.55
2026-07-02T13:35:11.7890570+08:00	0x06	-0.3067	0.7299	0.3617	0.4923	350.55	117.05	303.91	63.86	116.14	12.99	167.01
2026-07-02T13:35:11.8399047+08:00	0x07	0.8595	-0.0011	-0.5107	0.0227	181.44	241.46	2.18	63.30	116.70	12.99	167.01
2026-07-02T13:35:11.9400266+08:00	0x01	-0.4853	-0.2758	0.7975	-0.2288	187.45	300.18	41.45	63.67	116.33	12.99	167.01
2026-07-02T13:35:12.0807181+08:00	0x08	0.4070	0.6183	-0.2850	0.6090	17.13	100.41	58.01	63.67	116.33	12.99	167.01
2026-07-02T13:35:12.1391979+08:00	0x03	-0.4783	0.4185	0.6080	0.4758	137.86	316.33	285.40	63.67	116.33	13.28	166.72
2026-07-02T13:35:12.2896906+08:00	0x09	-0.4834	-0.5278	0.4290	-0.5511	12.80	98.33	80.28	63.67	116.33	13.28	166.72
2026-07-02T13:35:12.3558059+08:00	0x06	-0.2817	0.5587	0.4899	0.6070	37.77	61.66	297.20	63.67	116.33	11.39	168.61
2026-07-02T13:35:12.4556517+08:00	0x01	-0.5028	-0.2387	0.7994	-0.2261	188.81	298.66	37.52	45.93	134.07	11.39	168.61
2026-07-02T13:35:12.5065677+08:00	0x07	0.8577	0.1712	-0.4405	0.2025	172.36	232.33	29.87	45.93	134.07	11.39	168.61
2026-07-02T13:35:12.6441424+08:00	0x08	0.4000	0.6160	-0.2894	0.6139	15.01	98.54	57.95	49.80	130.20	11.39	168.61
2026-07-02T13:35:12.7302355+08:00	0x03	-0.4906	0.3986	0.5926	0.4992	132.49	317.59	285.78	49.80	130.20	10.40	169.60
2026-07-02T13:35:12.7571572+08:00	0x02	-0.6264	-0.1444	0.7632	0.0655	163.53	280.09	7.95	49.80	130.20	10.40	169.60
2026-07-02T13:35:12.8267963+08:00	0x09	-0.3973	-0.5886	0.3409	-0.6160	6.03	91.10	62.97	49.80	130.20	10.40	169.60
2026-07-02T13:35:12.9439330+08:00	0x06	-0.1234	0.5788	0.4365	0.6777	37.32	66.12	317.74	49.80	130.20	9.71	170.29
2026-07-02T13:35:12.9773554+08:00	0x07	0.6568	-0.0728	-0.6989	0.2735	209.64	277.53	14.92	49.66	130.34	9.71	170.29
2026-07-02T13:35:13.1709909+08:00	0x08	0.3984	0.6294	-0.3039	0.5940	15.76	102.24	58.85	44.11	135.89	9.71	170.29
2026-07-02T13:35:13.2893656+08:00	0x02	-0.6398	-0.1565	0.7467	0.0927	160.07	277.65	6.61	44.11	135.89	12.30	167.70
2026-07-02T13:35:13.3562838+08:00	0x09	-0.3587	-0.6211	0.3100	-0.6241	6.07	92.97	56.38	44.11	135.89	12.30	167.70
2026-07-02T13:35:13.4403625+08:00	0x06	-0.1068	0.5842	0.3996	0.6983	33.38	68.04	321.97	44.11	135.89	10.26	169.74
2026-07-02T13:35:13.5062550+08:00	0x01	-0.5114	-0.2540	0.7877	-0.2314	187.81	296.82	39.55	43.30	136.70	10.26	169.74
2026-07-02T13:35:13.7070141+08:00	0x04	0.5995	0.1538	-0.5373	0.5729	235.52	296.55	58.45	43.30	136.70	10.26	169.74
2026-07-02T13:35:13.7442146+08:00	0x08	0.4119	0.6230	-0.3158	0.5852	17.29	103.84	61.11	43.30	136.70	10.26	169.74
2026-07-02T13:35:13.8730692+08:00	0x03	-0.4255	0.4581	0.5952	0.5049	108.46	348.63	282.86	43.30	136.70	10.51	169.49
2026-07-02T13:35:13.9111757+08:00	0x09	-0.4290	-0.5901	0.4035	-0.5522	11.21	101.93	71.81	43.30	136.70	10.51	169.49
2026-07-02T13:35:14.0104724+08:00	0x01	-0.5062	-0.2650	0.7898	-0.2230	186.30	296.99	40.11	43.30	136.70	8.04	171.96
2026-07-02T13:35:14.0310274+08:00	0x06	-0.0731	0.5927	0.3580	0.7178	30.23	70.26	328.04	43.30	136.70	8.04	171.96
2026-07-02T13:35:14.1066482+08:00	0x04	0.5982	0.1574	-0.5257	0.5841	237.79	297.83	59.79	43.72	136.28	8.04	171.96
2026-07-02T13:35:14.2605611+08:00	0x08	0.3990	0.6318	-0.2979	0.5940	16.60	102.83	58.27	43.72	136.28	8.04	171.96
2026-07-02T13:35:14.4160133+08:00	0x03	-0.4221	0.4651	0.5938	0.5030	106.72	351.00	282.35	43.72	136.28	8.32	171.68
2026-07-02T13:35:14.4729931+08:00	0x09	-0.4906	-0.5394	0.4589	-0.5078	32.94	122.94	83.33	43.72	136.28	8.32	171.68
2026-07-02T13:35:14.6293422+08:00	0x07	0.6946	-0.0864	-0.6561	0.2821	210.70	271.20	16.17	43.72	136.28	9.28	170.72
2026-07-02T13:35:14.7244971+08:00	0x01	-0.5041	-0.2647	0.7929	-0.2171	185.78	297.20	39.69	47.29	132.71	9.28	170.72
2026-07-02T13:35:14.8399116+08:00	0x08	0.3788	0.6441	-0.2776	0.6038	15.28	101.63	54.59	47.29	132.71	9.28	170.72
2026-07-02T13:35:14.9402642+08:00	0x03	-0.4191	0.4675	0.5957	0.5009	106.58	351.68	282.35	47.29	132.71	9.57	170.43
2026-07-02T13:35:15.0278903+08:00	0x06	-0.0527	0.5926	0.3352	0.7305	29.04	70.63	331.69	47.29	132.71	9.57	170.43
2026-07-02T13:35:15.1070231+08:00	0x01	-0.5022	-0.2687	0.7933	-0.2149	185.32	297.26	39.96	47.46	132.54	9.57	170.43
2026-07-02T13:35:15.1668302+08:00	0x07	0.6942	-0.0761	-0.6527	0.2937	210.94	271.48	17.96	47.46	132.54	9.57	170.43
2026-07-02T13:35:15.3076630+08:00	0x04	0.5901	0.1739	-0.5117	0.5997	241.68	301.59	62.35	47.55	132.45	9.57	170.43
2026-07-02T13:35:15.4429780+08:00	0x02	-0.6264	-0.1834	0.7508	0.1012	157.29	278.61	8.55	47.55	132.45	9.57	170.43
2026-07-02T13:35:15.5080289+08:00	0x08	0.3702	0.6479	-0.2707	0.6081	14.56	100.96	53.24	47.55	132.45	9.57	170.43
2026-07-02T13:35:15.5904738+08:00	0x06	-0.0427	0.5916	0.3239	0.7371	28.50	70.66	333.51	47.55	132.45	9.50	170.50
2026-07-02T13:35:15.6906461+08:00	0x07	0.6935	-0.0681	-0.6499	0.3035	211.22	271.75	19.41	47.57	132.43	9.50	170.50
2026-07-02T13:35:15.7737624+08:00	0x09	-0.5702	-0.4526	0.5361	-0.4273	165.57	255.06	76.55	47.68	132.32	9.50	170.50
2026-07-02T13:35:15.9245705+08:00	0x08	0.3579	0.6538	-0.2600	0.6139	13.73	100.21	51.20	47.68	132.32	10.90	169.10
2026-07-02T13:35:15.9732020+08:00	0x03	-0.4227	0.4628	0.6077	0.4876	115.50	343.75	282.89	47.68	132.32	10.91	169.09
2026-07-02T13:35:16.1072589+08:00	0x09	-0.5895	-0.4263	0.5549	-0.4035	170.02	259.33	71.60	47.68	132.32	10.91	169.09
2026-07-02T13:35:16.1741547+08:00	0x01	-0.5023	-0.2686	0.7951	-0.2083	184.57	297.08	39.52	47.68	132.32	11.31	168.69
2026-07-02T13:35:16.2969142+08:00	0x07	0.6928	-0.0562	-0.6461	0.3153	211.41	272.07	21.36	47.68	132.32	11.31	168.69
2026-07-02T13:35:16.4404793+08:00	0x02	-0.6243	-0.1843	0.7522	0.1024	157.13	278.87	8.59	47.63	132.37	11.31	168.69
2026-07-02T13:35:16.5567243+08:00	0x03	-0.4211	0.4651	0.6070	0.4878	114.56	344.85	282.73	47.63	132.37	11.31	168.69
2026-07-02T13:35:16.6235718+08:00	0x09	-0.6132	-0.3903	0.5779	-0.3709	173.21	262.28	64.97	47.63	132.37	11.31	168.69
2026-07-02T13:35:16.7052746+08:00	0x06	-0.0332	0.5896	0.3108	0.7448	27.77	70.57	335.42	47.63	132.37	11.80	168.20
2026-07-02T13:35:16.7742015+08:00	0x07	0.6929	-0.0505	-0.6434	0.3215	211.53	272.14	22.37	47.42	132.58	11.80	168.20
2026-07-02T13:35:16.9240045+08:00	0x04	0.5861	0.1806	-0.5049	0.6074	243.89	303.63	63.43	47.45	132.55	11.80	168.20
2026-07-02T13:35:16.9649333+08:00	0x01	-0.5012	-0.2684	0.7964	-0.2064	184.43	297.22	39.37	47.45	132.55	11.80	168.20
2026-07-02T13:35:17.0637714+08:00	0x08	0.3387	0.6634	-0.2411	0.6222	12.85	99.39	47.85	47.45	132.55	11.80	168.20
2026-07-02T13:35:17.1749103+08:00	0x09	-0.6292	-0.3644	0.5920	-0.3477	174.56	263.35	60.34	47.45	132.55	12.03	167.97
2026-07-02T13:35:17.2408262+08:00	0x01	-0.5007	-0.2676	0.7971	-0.2058	184.45	297.32	39.25	47.45	132.55	12.29	167.71
2026-07-02T13:35:17.3068954+08:00	0x07	0.6943	-0.0466	-0.6394	0.3270	211.70	271.96	23.24	47.45	132.55	12.29	167.71
